name,St Fergus,Grangemouth,Teesside,Humberside,Theddlethorpe,Merseyside,Bacton,Grain LNG,Southampton,South Wales
2050-03-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-23 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-23 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-23 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-23 18:00:00,0.0,0.0,0.0,51.23003017053636,0.0,242.42781936458385,1045.6414948124102,0.0,0.0,0.0
2050-03-23 19:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-03-23 20:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-03-23 21:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-03-23 22:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-03-23 23:00:00,0.0,0.0,0.0,4164.269536738008,2028.1602742746077,4247.518336160756,2570.331633805751,1027.3450554657902,3360.1410397184773,4393.889849351211
2050-03-24 00:00:00,0.0,0.0,0.0,4164.269536738008,407.09577031915234,4247.518336160756,2663.961532470246,1027.3450554657902,827.9138689613901,0.0
2050-03-24 01:00:00,0.0,0.0,0.0,525.9230348985807,0.0,2157.1501696901464,1045.6414948124102,373.24735792353175,2154.405703392527,0.0
2050-03-24 02:00:00,0.0,0.0,0.0,0.0,308.2403861721418,141.79740374942628,1045.6414948124102,654.0976975422584,2154.405703392527,0.0
2050-03-24 03:00:00,0.0,0.0,0.0,0.0,0.0,54.889318039860385,1045.6414948124102,1027.3450554657902,2154.405703392527,0.0
2050-03-24 04:00:00,0.0,0.0,0.0,0.0,0.0,141.79740374942628,661.4162732809064,1027.3450554657902,2154.405703392527,0.0
2050-03-24 05:00:00,0.0,0.0,0.0,2205.1179251148014,0.0,54.889318039860385,1045.6414948124102,1027.3450554657902,827.9138689613901,0.0
2050-03-24 06:00:00,0.0,0.0,0.0,1419.0852571679452,0.0,3363.8003275878013,2279.736310938742,3842.2522105675193,2154.405703392527,731.8575643697674
2050-03-24 07:00:00,0.0,0.0,0.0,1261.5404131739879,1621.0645039554554,2942.067407373859,2652.068845708063,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-03-24 08:00:00,0.0,0.0,0.0,4164.269536738008,407.09577031915234,3101.464265339203,661.4162732809064,3842.2522105675193,827.9138689613901,5125.747413720978
2050-03-24 09:00:00,0.0,0.0,0.0,3697.3285449990603,1621.0645039554554,938.6073266128153,1417.9740295817312,373.24735792353175,827.9138689613901,0.0
2050-03-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-24 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-24 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-24 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-24 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-24 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-24 19:00:00,0.0,0.0,0.0,4164.269536738008,2028.1602742746077,4206.351348026487,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-03-24 20:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-03-24 21:00:00,0.0,0.0,0.0,4164.269536738008,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-03-24 22:00:00,0.0,0.0,0.0,4164.269536738008,2028.1602742746077,4105.720932411329,2374.8777939586603,2533.0703308232683,3360.1410397184773,4393.889849351211
2050-03-24 23:00:00,0.0,0.0,0.0,4164.269536738008,407.09577031915234,3363.8003275878013,2279.736310938742,654.0976975422584,2154.405703392527,3809.476389757839
2050-03-25 00:00:00,0.0,0.0,0.0,979.417606643241,0.0,938.6073266128153,384.2252215315038,373.24735792353175,2154.405703392527,4393.889849351211
2050-03-25 01:00:00,0.0,0.0,0.0,0.0,0.0,100.63041561515756,0.0,0.0,0.0,0.0
2050-03-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-25 05:00:00,0.0,0.0,0.0,0.0,388.3630523934617,45.741097575297175,0.0,0.0,0.0,0.0
2050-03-25 06:00:00,0.0,0.0,0.0,0.0,0.0,883.7180085729549,384.2252215315038,1027.3450554657902,827.9138689613901,2868.266886745029
2050-03-25 07:00:00,0.0,0.0,0.0,4215.499566908545,0.0,1390.8653570871234,384.2252215315038,1027.3450554657902,1326.491834431137,0.0
2050-03-25 08:00:00,0.0,0.0,0.0,51.23003017053636,1621.0645039554554,1080.4047303622417,372.33253476932094,0.0,827.9138689613901,2150.9425624338382
2050-03-25 09:00:00,0.0,0.0,0.0,51.23003017053636,0.0,242.42781936458385,384.2252215315038,373.24735792353175,0.0,0.0
2050-03-25 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-25 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-25 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-25 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-25 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-25 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-25 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-25 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-25 19:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4302.407654200616,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-03-25 20:00:00,0.0,0.0,0.0,4164.269536738008,2028.1602742746077,4302.407654200616,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-03-25 21:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4247.518336160756,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-03-25 22:00:00,0.0,0.0,0.0,4164.269536738008,2028.1602742746077,2202.8912672654437,2374.8777939586603,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-03-25 23:00:00,0.0,0.0,0.0,1787.965381858453,1621.0645039554554,2145.25748451047,1033.7488080502274,1027.3450554657902,2154.405703392527,4393.889849351211
2050-03-26 00:00:00,0.0,0.0,0.0,51.23003017053636,0.0,196.68672178928668,661.4162732809064,1027.3450554657902,827.9138689613901,0.0
2050-03-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-26 06:00:00,0.0,0.0,0.0,51.23003017053636,0.0,141.79740374942628,0.0,654.0976975422584,0.0,0.0
2050-03-26 07:00:00,0.0,0.0,0.0,0.0,0.0,2200.1468025503304,661.4162732809064,0.0,0.0,1994.9427984241036
2050-03-26 08:00:00,0.0,0.0,0.0,51.23003017053636,0.0,242.42781936458385,0.0,1027.3450554657902,827.9138689613901,0.0
2050-03-26 09:00:00,0.0,0.0,0.0,0.0,0.0,196.68672178928668,0.0,0.0,0.0,0.0
2050-03-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-26 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-26 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-26 19:00:00,0.0,0.0,0.0,4215.499566908545,2028.1602742746077,4206.351348026487,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-03-26 20:00:00,0.0,0.0,0.0,4164.269536738008,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-03-26 21:00:00,0.0,0.0,0.0,4164.269536738008,2028.1602742746077,4206.351348026487,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-03-26 22:00:00,0.0,0.0,0.0,2915.53756913438,2028.1602742746077,4037.8381418045383,2374.8777939586603,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-03-26 23:00:00,0.0,0.0,0.0,3438.395395541788,407.09577031915234,2145.25748451047,661.4162732809064,1027.3450554657902,2154.405703392527,4393.889849351211
2050-03-27 00:00:00,0.0,0.0,0.0,0.0,0.0,1025.515412322381,2663.961532470246,373.24735792353175,827.9138689613901,4393.889849351211
2050-03-27 01:00:00,0.0,0.0,0.0,0.0,0.0,45.741097575297175,0.0,654.0976975422584,0.0,1740.0453425984595
2050-03-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.24735792353175,0.0,0.0
2050-03-27 03:00:00,0.0,0.0,0.0,51.23003017053636,0.0,242.42781936458385,1045.6414948124102,0.0,827.9138689613901,0.0
2050-03-27 04:00:00,0.0,0.0,0.0,51.23003017053636,0.0,242.42781936458385,1045.6414948124102,0.0,827.9138689613901,0.0
2050-03-27 05:00:00,0.0,0.0,0.0,51.23003017053636,0.0,242.42781936458385,384.2252215315038,373.24735792353175,827.9138689613901,0.0
2050-03-27 06:00:00,0.0,0.0,0.0,51.23003017053636,0.0,196.68672178928668,0.0,0.0,0.0,2541.3408778566395
2050-03-27 07:00:00,0.0,0.0,0.0,51.23003017053636,0.0,196.68672178928668,0.0,0.0,0.0,0.0
2050-03-27 08:00:00,0.0,0.0,0.0,51.23003017053636,1621.0645039554554,196.68672178928668,1033.7488080502274,1027.3450554657902,2033.6492052873407,1952.1864619989783
2050-03-27 09:00:00,0.0,0.0,0.0,51.23003017053636,0.0,54.889318039860385,0.0,373.24735792353175,0.0,0.0
2050-03-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-27 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-27 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-27 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-27 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-27 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-27 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-27 19:00:00,0.0,0.0,0.0,1746.5643599826542,1621.0645039554554,4160.61025045119,2652.068845708063,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-03-27 20:00:00,0.0,0.0,0.0,4164.269536738008,407.09577031915234,1360.3402468267575,1045.6414948124102,1027.3450554657902,827.9138689613901,0.0
2050-03-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,661.4162732809064,1063.9379341590302,0.0,100.5976111614581
2050-03-27 22:00:00,0.0,0.0,0.0,0.0,1176.9458071667216,1025.515412322381,384.2252215315038,654.0976975422584,0.0,0.0
2050-03-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-28 00:00:00,0.0,0.0,0.0,51.23003017053636,0.0,242.42781936458385,0.0,0.0,0.0,0.0
2050-03-28 01:00:00,0.0,0.0,0.0,0.0,0.0,45.741097575297175,0.0,0.0,0.0,0.0
2050-03-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-28 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-28 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-28 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-28 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-28 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-28 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-28 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-28 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-28 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-28 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-28 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-28 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-29 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-29 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-29 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-29 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-29 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-29 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-29 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-29 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-29 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-29 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-29 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-29 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-29 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-30 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-30 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-30 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-30 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-30 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-30 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-30 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-30 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-30 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-30 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-30 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-30 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-30 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-01 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-01 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-01 19:00:00,0.0,0.0,0.0,4164.269536738008,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-04-01 20:00:00,0.0,0.0,0.0,4164.269536738008,2028.1602742746077,4206.351348026487,3036.2940672395666,3469.004852643987,3360.1410397184773,5125.747413720978
2050-04-01 21:00:00,0.0,0.0,0.0,4164.269536738008,2028.1602742746077,4348.148751775914,3036.2940672395666,3842.2522105675193,3360.1410397184773,5125.747413720978
2050-04-01 22:00:00,0.0,0.0,0.0,4164.269536738008,2028.1602742746077,4206.351348026487,1990.6525724271564,3842.2522105675193,3360.1410397184773,4138.726039923244
2050-04-01 23:00:00,0.0,0.0,0.0,1770.1804818610233,407.09577031915234,1216.5934727576778,661.4162732809064,3842.2522105675193,2154.405703392527,5125.747413720978
2050-04-02 00:00:00,0.0,0.0,0.0,0.0,1483.5709735558341,2942.067407373859,2663.961532470246,1027.3450554657902,827.9138689613901,4393.889849351211
2050-04-02 01:00:00,0.0,0.0,0.0,2110.0980516695927,1621.0645039554554,1025.515412322381,1417.9740295817312,1027.3450554657902,2154.405703392527,0.0
2050-04-02 02:00:00,0.0,0.0,0.0,0.0,0.0,2942.067407373859,2179.9813961838663,0.0,827.9138689613901,4393.889849351211
2050-04-02 03:00:00,0.0,0.0,0.0,0.0,1239.864335580628,938.6073266128153,384.2252215315038,1027.3450554657902,827.9138689613901,0.0
2050-04-02 04:00:00,0.0,0.0,0.0,0.0,0.0,938.6073266128153,2002.5452591893395,373.24735792353175,827.9138689613901,2193.268618106323
